"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Size","Mpred","Mstar","Mnat","F","Z","Mfor"
35.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,1.1224194,2.0721303E-5,56.773045,0.0,0.0,0.0,0.0
36.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,20.0,0.7526998,0.07169902,0.0,0.258552,0.0,0.0,0.0
36.0,30.0,0.49341434,0.041362945,0.0,0.42157584,0.0,0.0,0.0
36.0,40.0,0.44994596,0.03789036,0.0,0.45343864,0.0,0.0,0.0
36.0,50.0,0.20573753,0.0011136694,0.0,0.45487025,0.0,0.0,0.0
36.0,60.0,0.22198856,0.0,0.0,0.4648857,0.0,0.0,0.0
36.0,70.0,0.124720335,0.0,0.0,0.4638927,0.0,0.0,0.0
36.0,80.0,0.061673403,0.0,0.0,0.44075263,0.0,0.0,0.0
36.0,90.0,0.14961615,0.0,0.0,0.45870152,0.0,0.0,0.0
36.0,100.0,0.007319185,0.0,0.0,0.45133296,0.0,0.0,0.0
36.0,110.0,2.4873839E-6,0.0,0.0,0.4857828,0.0,0.0,0.0
36.0,120.0,0.0,0.0,0.0,0.43591368,0.0,0.0,0.0
36.0,130.0,0.0,0.0,0.0,0.5127398,0.0,0.0,0.0
36.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,1.0987145,4.4563753E-6,57.199677,0.0,0.0,0.0,0.0
37.0,10.0,2.0376987,0.046876337,0.0,0.0,0.0,0.0,0.0
37.0,20.0,0.82719976,0.06057976,0.0,0.2467056,0.0,0.0,0.0
37.0,30.0,0.35390058,0.043006614,0.0,0.44662687,0.0,0.0,0.0
37.0,40.0,0.22702403,0.025299096,0.0,0.43254766,0.0,0.0,0.0
37.0,50.0,0.043360323,0.0018671636,0.0,0.46313578,0.0,0.0,0.0
37.0,60.0,0.25925824,0.0,0.0,0.44492418,0.0,0.0,0.0
37.0,70.0,0.35317615,0.0,0.0,0.45412856,0.0,0.0,0.0
37.0,80.0,0.06006124,0.0,0.0,0.47826335,0.0,0.0,0.0
37.0,90.0,0.043897226,0.0,0.0,0.4526549,0.0,0.0,0.0
37.0,100.0,0.038158346,0.0,0.0,0.45431182,0.0,0.0,0.0
37.0,110.0,6.77405E-4,0.0,0.0,0.4433708,0.0,0.0,0.0
37.0,120.0,0.0,0.0,0.0,0.45682794,0.0,0.0,0.0
37.0,130.0,0.0,0.0,0.0,0.44228002,0.0,0.0,0.0
37.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,10.0,1.5751191,0.071925044,0.0,0.049199704,0.0,0.0,0.0
38.0,20.0,0.8373705,0.064507134,0.0,0.23912217,0.0,0.0,0.0
38.0,30.0,0.74565893,0.052678328,0.0,0.44475523,0.0,0.0,0.0
38.0,40.0,0.24378358,0.029123716,0.0,0.4448057,0.0,0.0,0.0
38.0,50.0,0.13081084,2.1988034E-4,0.0,0.44943777,0.0,0.0,0.0
38.0,60.0,0.13471568,0.0,0.0,0.47663918,0.0,0.0,0.0
38.0,70.0,0.08923812,0.0,0.0,0.4357255,0.0,0.0,0.0
38.0,80.0,0.03382463,0.0,0.0,0.44332057,0.0,0.0,0.0
38.0,90.0,0.06291321,0.0,0.0,0.46296057,0.0,0.0,0.0
38.0,100.0,0.0021141043,0.0,0.0,0.45568135,0.0,0.0,0.0
38.0,110.0,6.9816826E-7,0.0,0.0,0.4580324,0.0,0.0,0.0
38.0,120.0,0.0,0.0,0.0,0.48959982,0.0,0.0,0.0
38.0,130.0,0.0,0.0,0.0,0.44556138,0.0,0.0,0.0
38.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,2.20212,0.0016825715,56.917374,0.0,0.0,0.0,0.0
39.0,10.0,1.8745075,0.07224478,0.0,0.06871937,0.0,0.0,0.0
39.0,20.0,0.6789793,0.073269345,0.0,0.25026548,0.0,0.0,0.0
39.0,30.0,0.580251,0.061246175,0.0,0.4012704,0.0,0.0,0.0
39.0,40.0,0.5969897,0.02578089,0.0,0.4592456,0.0,0.0,0.0
39.0,50.0,0.061757438,0.0,0.0,0.43979585,0.0,0.0,0.0
39.0,60.0,0.20802723,0.0,0.0,0.4506989,0.0,0.0,0.0
39.0,70.0,0.33972389,0.0,0.0,0.4767363,0.0,0.0,0.0
39.0,80.0,0.13681848,0.0,0.0,0.44025594,0.0,0.0,0.0
39.0,90.0,0.0380343,0.0,0.0,0.44391444,0.0,0.0,0.0
39.0,100.0,0.016006205,0.0,0.0,0.4646184,0.0,0.0,0.0
39.0,110.0,0.0,0.0,0.0,0.44970298,0.0,0.0,0.0
39.0,120.0,0.0,0.0,0.0,0.44321957,0.0,0.0,0.0
39.0,130.0,0.0,0.0,0.0,0.44059703,0.0,0.0,0.0
39.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.9210072,9.2029263E-4,57.04615,0.0,0.0,0.0,0.0
40.0,10.0,1.2925382,0.07309946,0.0,0.056524772,0.0,0.0,0.0
40.0,20.0,0.40048534,0.06672669,0.0,0.2698998,0.0,0.0,0.0
40.0,30.0,0.64742935,0.03852572,0.0,0.4168597,0.0,0.0,0.0
40.0,40.0,0.29665875,0.024467463,0.0,0.43718016,0.0,0.0,0.0
40.0,50.0,0.29347393,0.0,0.0,0.4732608,0.0,0.0,0.0
40.0,60.0,0.1591328,0.0,0.0,0.4394254,0.0,0.0,0.0
40.0,70.0,0.14339308,0.0,0.0,0.45669523,0.0,0.0,0.0
40.0,80.0,0.037498105,0.0,0.0,0.46556294,0.0,0.0,0.0
40.0,90.0,0.02358858,0.0,0.0,0.44795555,0.0,0.0,0.0
40.0,100.0,0.011367947,0.0,0.0,0.45351332,0.0,0.0,0.0
40.0,110.0,1.7556518E-5,0.0,0.0,0.4459619,0.0,0.0,0.0
40.0,120.0,0.0,0.0,0.0,0.46377146,0.0,0.0,0.0
40.0,130.0,0.0,0.0,0.0,0.45786563,0.0,0.0,0.0
40.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,10.0,1.1353472,0.053221047,0.0,0.023485688,0.0,0.0,0.0
41.0,20.0,0.40213296,0.076377094,0.0,0.34433553,0.0,0.0,0.0
41.0,30.0,0.47818816,0.04021521,0.0,0.3963241,0.0,0.0,0.0
41.0,40.0,0.21690525,0.046996202,0.0,0.45077774,0.0,0.0,0.0
41.0,50.0,0.031471457,4.523663E-4,0.0,0.44575027,0.0,0.0,0.0
41.0,60.0,0.0927209,0.0,0.0,0.47274283,0.0,0.0,0.0
41.0,70.0,0.12523928,0.0,0.0,0.43992764,0.0,0.0,0.0
41.0,80.0,0.031367864,0.0,0.0,0.44624415,0.0,0.0,0.0
41.0,90.0,0.016268011,0.0,0.0,0.46105003,0.0,0.0,0.0
41.0,100.0,0.00293374,0.0,0.0,0.4406471,0.0,0.0,0.0
41.0,110.0,4.9724495E-6,0.0,0.0,0.46720353,0.0,0.0,0.0
41.0,120.0,0.0,0.0,0.0,0.45296293,0.0,0.0,0.0
41.0,130.0,0.0,0.0,0.0,0.5717322,0.0,0.0,0.0
41.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,10.0,0.83135575,0.06970094,0.0,0.09830438,0.0,0.0,0.0
42.0,20.0,0.6346627,0.06175342,0.0,0.33206394,0.0,0.0,0.0
42.0,30.0,0.5018371,0.058116954,0.0,0.4425886,0.0,0.0,0.0
42.0,40.0,0.2315598,0.04422879,0.0,0.4478957,0.0,0.0,0.0
42.0,50.0,0.055104267,0.002426381,0.0,0.45272753,0.0,0.0,0.0
42.0,60.0,0.23212332,0.0,0.0,0.46167293,0.0,0.0,0.0
42.0,70.0,0.033098686,0.0,0.0,0.4647575,0.0,0.0,0.0
42.0,80.0,0.06054817,0.0,0.0,0.4546376,0.0,0.0,0.0
42.0,90.0,0.035076797,0.0,0.0,0.4293948,0.0,0.0,0.0
42.0,100.0,0.024603158,0.0,0.0,0.46223155,0.0,0.0,0.0
42.0,110.0,3.098042E-5,0.0,0.0,0.44112188,0.0,0.0,0.0
42.0,120.0,0.0,0.0,0.0,0.4502018,0.0,0.0,0.0
42.0,130.0,0.0,0.0,0.0,0.44074532,0.0,0.0,0.0
42.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,1.0775023,4.3273E-4,56.57964,0.0,0.0,0.0,0.0
43.0,10.0,1.2104944,0.06691482,0.0,0.006874905,0.0,0.0,0.0
43.0,20.0,0.4402817,0.07538882,0.0,0.3063042,0.0,0.0,0.0
43.0,30.0,0.43875617,0.04865371,0.0,0.43966606,0.0,0.0,0.0
43.0,40.0,0.29344404,0.03489137,0.0,0.45109728,0.0,0.0,0.0
43.0,50.0,0.21719818,0.0017286228,0.0,0.4574895,0.0,0.0,0.0
43.0,60.0,0.229544,0.0,0.0,0.44990185,0.0,0.0,0.0
43.0,70.0,0.061213464,0.0,0.0,0.45169345,0.0,0.0,0.0
43.0,80.0,0.012057194,0.0,0.0,0.45837632,0.0,0.0,0.0
43.0,90.0,0.058150984,0.0,0.0,0.46326813,0.0,0.0,0.0
43.0,100.0,0.013247573,0.0,0.0,0.4437892,0.0,0.0,0.0
43.0,110.0,3.6712726E-7,0.0,0.0,0.44845003,0.0,0.0,0.0
43.0,120.0,0.0,0.0,0.0,0.45968103,0.0,0.0,0.0
43.0,130.0,0.0,0.0,0.0,0.45818657,0.0,0.0,0.0
43.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,10.0,1.3059454,0.07281481,0.0,0.08572464,0.0,0.0,0.0
44.0,20.0,0.38822493,0.07744425,0.0,0.32460174,0.0,0.0,0.0
44.0,30.0,0.27648175,0.049540427,0.0,0.4398519,0.0,0.0,0.0
44.0,40.0,0.14684285,0.030203974,0.0,0.46129856,0.0,0.0,0.0
44.0,50.0,0.07817681,6.5763993E-4,0.0,0.45476726,0.0,0.0,0.0
44.0,60.0,0.09989377,0.0,0.0,0.45005387,0.0,0.0,0.0
44.0,70.0,0.23962764,0.0,0.0,0.4581868,0.0,0.0,0.0
44.0,80.0,0.074180424,0.0,0.0,0.45078945,0.0,0.0,0.0
44.0,90.0,0.0074538575,0.0,0.0,0.48251617,0.0,0.0,0.0
44.0,100.0,0.0035161558,0.0,0.0,0.4348664,0.0,0.0,0.0
44.0,110.0,1.4108864E-5,0.0,0.0,0.4646944,0.0,0.0,0.0
44.0,120.0,0.0,0.0,0.0,0.44265863,0.0,0.0,0.0
44.0,130.0,0.0,0.0,0.0,0.46961212,0.0,0.0,0.0
44.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,3.4728656,9.8888224E-5,57.544647,0.0,0.0,0.0,0.0
45.0,10.0,1.8307165,0.06383875,0.0,0.15166035,0.0,0.0,0.0
45.0,20.0,0.5327717,0.0724166,0.0,0.35260618,0.0,0.0,0.0
45.0,30.0,0.48346967,0.054295637,0.0,0.45611516,0.0,0.0,0.0
45.0,40.0,0.2083165,0.022756556,0.0,0.45226938,0.0,0.0,0.0
45.0,50.0,0.075134866,1.8499888E-4,0.0,0.46251288,0.0,0.0,0.0
45.0,60.0,0.14541088,0.0,0.0,0.45993486,0.0,0.0,0.0
45.0,70.0,0.11297871,0.0,0.0,0.43520322,0.0,0.0,0.0
45.0,80.0,0.05243782,0.0,0.0,0.45365778,0.0,0.0,0.0
45.0,90.0,0.007519448,0.0,0.0,0.4474106,0.0,0.0,0.0
45.0,100.0,0.0561511,0.0,0.0,0.5172614,0.0,0.0,0.0
45.0,110.0,1.2992787E-7,0.0,0.0,0.43964753,0.0,0.0,0.0
45.0,120.0,0.0,0.0,0.0,0.44862488,0.0,0.0,0.0
45.0,130.0,0.0,0.0,0.0,0.45428073,0.0,0.0,0.0
45.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,10.0,3.0324583,0.05353782,0.0,0.009475609,0.0,0.0,0.0
46.0,20.0,0.6862858,0.074884295,0.0,0.34894204,0.0,0.0,0.0
46.0,30.0,0.36942387,0.056094132,0.0,0.44654074,0.0,0.0,0.0
46.0,40.0,0.18687412,0.02574188,0.0,0.4494294,0.0,0.0,0.0
46.0,50.0,0.055877443,7.6149816E-5,0.0,0.44196907,0.0,0.0,0.0
46.0,60.0,0.06281202,0.0,0.0,0.46361813,0.0,0.0,0.0
46.0,70.0,0.056872424,0.0,0.0,0.4657712,0.0,0.0,0.0
46.0,80.0,0.082192175,0.0,0.0,0.4441806,0.0,0.0,0.0
46.0,90.0,0.03521763,0.0,0.0,0.44780275,0.0,0.0,0.0
46.0,100.0,0.002423008,0.0,0.0,0.44269466,0.0,0.0,0.0
46.0,110.0,0.0,0.0,0.0,0.4346754,0.0,0.0,0.0
46.0,120.0,0.0,0.0,0.0,0.45547095,0.0,0.0,0.0
46.0,130.0,0.0,0.0,0.0,0.44447756,0.0,0.0,0.0
46.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,1.140272,5.2788888E-8,56.854668,0.0,0.0,0.0,0.0
47.0,10.0,1.8456451,0.059082422,0.0,0.15749931,0.0,0.0,0.0
47.0,20.0,0.58188653,0.08102309,0.0,0.2864832,0.0,0.0,0.0
47.0,30.0,0.29365638,0.046657067,0.0,0.44273454,0.0,0.0,0.0
47.0,40.0,0.23507178,0.022783501,0.0,0.45554256,0.0,0.0,0.0
47.0,50.0,0.29673675,0.003019317,0.0,0.4522531,0.0,0.0,0.0
47.0,60.0,0.084582835,0.0,0.0,0.43851516,0.0,0.0,0.0
47.0,70.0,0.08021141,0.0,0.0,0.47084197,0.0,0.0,0.0
47.0,80.0,0.04310482,0.0,0.0,0.44725755,0.0,0.0,0.0
47.0,90.0,0.014696017,0.0,0.0,0.44984666,0.0,0.0,0.0
47.0,100.0,0.002161211,0.0,0.0,0.45352995,0.0,0.0,0.0
47.0,110.0,1.3010978E-5,0.0,0.0,0.5274073,0.0,0.0,0.0
47.0,120.0,0.0,0.0,0.0,0.44427058,0.0,0.0,0.0
47.0,130.0,0.0,0.0,0.0,0.463691,0.0,0.0,0.0
47.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,10.0,1.3697158,0.07181961,0.0,0.06500659,0.0,0.0,0.0
48.0,20.0,0.5841753,0.07784913,0.0,0.23619592,0.0,0.0,0.0
48.0,30.0,0.57415354,0.038071994,0.0,0.389958,0.0,0.0,0.0
48.0,40.0,0.40908873,0.02150501,0.0,0.4530416,0.0,0.0,0.0
48.0,50.0,0.05672575,8.102348E-4,0.0,0.44823277,0.0,0.0,0.0
48.0,60.0,0.085941054,0.0,0.0,0.4584509,0.0,0.0,0.0
48.0,70.0,0.1813977,0.0,0.0,0.44476578,0.0,0.0,0.0
48.0,80.0,0.027209595,0.0,0.0,0.46703416,0.0,0.0,0.0
48.0,90.0,0.015972165,0.0,0.0,0.4491397,0.0,0.0,0.0
48.0,100.0,0.004336108,0.0,0.0,0.4469471,0.0,0.0,0.0
48.0,110.0,5.456349E-7,0.0,0.0,0.44028634,0.0,0.0,0.0
48.0,120.0,0.0,0.0,0.0,0.44112837,0.0,0.0,0.0
48.0,130.0,0.0,0.0,0.0,0.45597535,0.0,0.0,0.0
48.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,10.0,1.4874344,0.05634681,0.0,0.07141808,0.0,0.0,0.0
49.0,20.0,0.4227041,0.07460069,0.0,0.27166003,0.0,0.0,0.0
49.0,30.0,0.62515587,0.044808805,0.0,0.41657895,0.0,0.0,0.0
49.0,40.0,0.28708085,0.030230733,0.0,0.4522043,0.0,0.0,0.0
49.0,50.0,0.23784068,4.8187817E-4,0.0,0.44676155,0.0,0.0,0.0
49.0,60.0,0.09862297,0.0,0.0,0.44076714,0.0,0.0,0.0
49.0,70.0,0.13275672,0.0,0.0,0.45150638,0.0,0.0,0.0
49.0,80.0,0.2318121,0.0,0.0,0.45318565,0.0,0.0,0.0
49.0,90.0,0.07925183,0.0,0.0,0.4628894,0.0,0.0,0.0
49.0,100.0,0.0032384628,0.0,0.0,0.44116908,0.0,0.0,0.0
49.0,110.0,1.857507E-6,0.0,0.0,0.45126742,0.0,0.0,0.0
49.0,120.0,0.0,0.0,0.0,0.4413503,0.0,0.0,0.0
49.0,130.0,0.0,0.0,0.0,0.44900376,0.0,0.0,0.0
49.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,1.4149842,0.0038168742,57.09261,0.0,0.0,0.0,0.0
50.0,10.0,1.5233482,0.07812741,0.0,0.0724504,0.0,0.0,0.0
50.0,20.0,0.64136654,0.07397429,0.0,0.33496502,0.0,0.0,0.0
50.0,30.0,0.31237537,0.050165173,0.0,0.34778172,0.0,0.0,0.0
50.0,40.0,0.21707377,0.02887699,0.0,0.46244985,0.0,0.0,0.0
50.0,50.0,0.10739338,4.5706923E-4,0.0,0.45792592,0.0,0.0,0.0
50.0,60.0,0.10434109,0.0,0.0,0.45244092,0.0,0.0,0.0
50.0,70.0,0.057447333,0.0,0.0,0.44317862,0.0,0.0,0.0
50.0,80.0,0.06377847,0.0,0.0,0.45405418,0.0,0.0,0.0
50.0,90.0,0.051226642,0.0,0.0,0.44228348,0.0,0.0,0.0
50.0,100.0,0.01575946,0.0,0.0,0.4504786,0.0,0.0,0.0
50.0,110.0,1.4865331E-5,0.0,0.0,0.4433754,0.0,0.0,0.0
50.0,120.0,0.0,0.0,0.0,0.50545025,0.0,0.0,0.0
50.0,130.0,0.0,0.0,0.0,0.44496062,0.0,0.0,0.0
50.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,3.019962,0.003115069,56.513187,0.0,0.0,0.0,0.0
51.0,10.0,1.2515045,0.070986174,0.0,0.13335097,0.0,0.0,0.0
51.0,20.0,0.44781554,0.0945922,0.0,0.3089921,0.0,0.0,0.0
51.0,30.0,0.60934126,0.06765622,0.0,0.43613532,0.0,0.0,0.0
51.0,40.0,0.21437024,0.027381694,0.0,0.43725318,0.0,0.0,0.0
51.0,50.0,0.12576893,0.002025187,0.0,0.47261432,0.0,0.0,0.0
51.0,60.0,0.13693812,0.0,0.0,0.4536476,0.0,0.0,0.0
51.0,70.0,0.11058197,0.0,0.0,0.4478691,0.0,0.0,0.0
51.0,80.0,0.1116114,0.0,0.0,0.44350633,0.0,0.0,0.0
51.0,90.0,0.0687763,0.0,0.0,0.4632471,0.0,0.0,0.0
51.0,100.0,0.01308477,0.0,0.0,0.45535877,0.0,0.0,0.0
51.0,110.0,1.8285844E-4,0.0,0.0,0.44159418,0.0,0.0,0.0
51.0,120.0,0.0,0.0,0.0,0.44378918,0.0,0.0,0.0
51.0,130.0,0.0,0.0,0.0,0.44038543,0.0,0.0,0.0
51.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,1.5363882,7.063662E-4,58.96184,0.0,0.0,0.0,0.0
52.0,10.0,1.4346263,0.07391422,0.0,0.101371974,0.0,0.0,0.0
52.0,20.0,0.78117406,0.063907966,0.0,0.32575187,0.0,0.0,0.0
52.0,30.0,0.4815455,0.040810846,0.0,0.39845732,0.0,0.0,0.0
52.0,40.0,0.21478704,0.0364523,0.0,0.441536,0.0,0.0,0.0
52.0,50.0,0.08594206,2.2467798E-4,0.0,0.4430274,0.0,0.0,0.0
52.0,60.0,0.1346688,0.0,0.0,0.45451987,0.0,0.0,0.0
52.0,70.0,0.05605627,0.0,0.0,0.46817943,0.0,0.0,0.0
52.0,80.0,0.073599644,0.0,0.0,0.4497688,0.0,0.0,0.0
52.0,90.0,0.011300928,0.0,0.0,0.44168663,0.0,0.0,0.0
52.0,100.0,0.0028445597,0.0,0.0,0.46210718,0.0,0.0,0.0
52.0,110.0,6.2649674E-4,0.0,0.0,0.4531222,0.0,0.0,0.0
52.0,120.0,0.0,0.0,0.0,0.44129276,0.0,0.0,0.0
52.0,130.0,0.0,0.0,0.0,0.449204,0.0,0.0,0.0
52.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,10.0,1.0532689,0.061253525,0.0,0.03357783,0.0,0.0,0.0
53.0,20.0,0.391777,0.06209376,0.0,0.25842106,0.0,0.0,0.0
53.0,30.0,0.5234299,0.03432435,0.0,0.3912403,0.0,0.0,0.0
53.0,40.0,0.3767905,0.013819058,0.0,0.44348204,0.0,0.0,0.0
53.0,50.0,0.24198583,6.205107E-6,0.0,0.4368091,0.0,0.0,0.0
53.0,60.0,0.05246469,0.0,0.0,0.45559523,0.0,0.0,0.0
53.0,70.0,0.09560075,0.0,0.0,0.44669214,0.0,0.0,0.0
53.0,80.0,0.048089687,0.0,0.0,0.46999657,0.0,0.0,0.0
