"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
45.0,0.010106888194316745,8.757870517448016,0.5691823851718457,0.0,0.04303958602434361,0.07032541331856118,1.672607845885487,0.0,0.0,0.0,0.11206426037137243,0.19392069788106736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46.0,0.009189792518807091,8.192119465596553,0.39268037388415616,0.0,0.03816579478226645,0.06469023734460375,1.6679168056164713,0.0,0.0,0.0,0.09357356422991156,0.19395674035116195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47.0,0.01097500774346074,6.539592899732611,0.5565903302689829,0.0,0.02509732368606438,0.0686714029144199,1.677019989571629,0.0,0.0,0.0,0.10577679844567812,0.19374112995491027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48.0,0.009017235396888177,7.992716935679439,0.8785382684573089,0.0,0.032061064603424276,0.06575818174006663,1.6671562630857124,0.0,0.0,0.0,0.10141102624199538,0.19403917043513608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49.0,0.008620081007986611,6.985414314498665,0.5524674921257,0.0,0.023555002066319584,0.07794561505697892,1.665109141827246,0.0,0.0,0.0,0.09995228299574341,0.1939801216107142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,0.006798670445141823,7.2168644487246985,0.6737021640256519,0.0,0.03325008462949743,0.08797768177701967,1.6566025905073676,0.0,0.0,0.0,0.10835725853781797,0.19393950724269673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,0.007250468277594338,8.797681026884327,0.5169785787822677,0.0,0.04512794003255168,0.08025994422341502,1.6586709414945633,0.0,0.0,0.0,0.10161068426485667,0.1939914095902412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52.0,0.009117989565832976,8.238671859309425,0.4100238718083572,0.0,0.031631768619154135,0.052859232823339944,1.6676547423190942,0.0,0.0,0.0,0.11163312113255143,0.19398223169626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53.0,0.011020262484920662,9.1212323417092,0.4553196592154893,0.0,0.0332531204420505,0.06143377041219155,1.6770945888124968,0.0,0.0,0.0,0.09877586701833466,0.19393051925310922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,0.01130423210504331,6.91187268940079,0.5911722701054195,0.0,0.040311945208884384,0.07686205741884886,1.6783319499752878,0.0,0.0,0.0,0.11291423681664171,0.1939816663280309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.0,0.013072413030538998,8.899785858025288,0.4787584480168573,0.0,0.027641071310143893,0.07398707664123681,1.6871635823585462,0.0,0.0,0.0,0.09932620802280528,0.19393209944819048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.0,0.013845680745146131,7.798803371844922,0.6107766956525158,0.0,0.02363127759146137,0.06628085291596209,1.6911535109867082,0.0,0.0,0.0,0.10246934368364595,0.19398983630129882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
