"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Size","Mpred","Mstar","Mnat","F","Z","Mfor"
36.0,100.0,0.09508279,0.0,0.0,1.0374724,0.0,0.0,0.0
36.0,110.0,0.0018987459,0.0059155626,0.0,0.21928237,0.0,0.0,0.0
36.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0,130.0,0.0,0.012705576,0.0,0.21608682,0.0,0.0,0.0
36.0,140.0,0.0,0.0069360784,0.0,0.22367872,0.0,0.0,0.0
36.0,150.0,0.0,0.0,0.0,0.2222266,0.0,0.0,0.0
36.0,160.0,0.0,0.0,0.0,0.21632324,0.0,0.0,0.0
36.0,170.0,0.0,6.366167E-4,0.0,0.22019787,0.0,0.0,0.0
36.0,180.0,0.0,0.0,0.0,0.21878576,0.0,0.0,0.0
36.0,190.0,0.0,0.0,0.0,0.22457756,0.0,0.0,0.0
37.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,110.0,1.434911E-5,0.0033295692,0.0,0.20115133,0.0,0.0,0.0
37.0,120.0,0.0,0.027668195,0.0,0.92999786,0.0,0.0,0.0
37.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0,140.0,0.0,0.00658382,0.0,0.21962981,0.0,0.0,0.0
37.0,150.0,0.0,0.0,0.0,0.35363883,0.0,0.0,0.0
37.0,160.0,0.0,0.0,0.0,0.21502335,0.0,0.0,0.0
37.0,170.0,0.0,0.0,0.0,0.2222434,0.0,0.0,0.0
37.0,180.0,0.0,0.0,0.0,0.21570405,0.0,0.0,0.0
37.0,190.0,0.0,0.0,0.0,0.22497724,0.0,0.0,0.0
38.0,0.0,3.5471141,2.4698385E-14,112.155556,0.0,0.0,0.0,0.0
38.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,40.0,0.7022945,0.0,0.0,0.12002858,0.0,0.0,0.0
38.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,90.0,0.14251204,1.8854726E-4,0.0,0.17629895,0.0,0.0,0.0
38.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0,140.0,0.0,0.0,0.0,0.21951053,0.0,0.0,0.0
38.0,150.0,0.0,0.0,0.0,0.2157598,0.0,0.0,0.0
38.0,160.0,0.0,0.0,0.0,0.28366628,0.0,0.0,0.0
38.0,170.0,0.0,0.0,0.0,0.21793288,0.0,0.0,0.0
38.0,180.0,0.0,6.705518E-4,0.0,0.22213371,0.0,0.0,0.0
38.0,190.0,0.0,0.0,0.0,0.22030325,0.0,0.0,0.0
39.0,0.0,6.0458527,1.1091797E-5,115.72503,0.0,0.0,0.0,0.0
39.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.0,130.0,0.0,0.0369438,0.0,0.21945895,0.0,0.0,0.0
39.0,140.0,0.0,0.027639395,0.0,0.21947336,0.0,0.0,0.0
39.0,150.0,0.0,0.004088913,0.0,0.21959439,0.0,0.0,0.0
39.0,160.0,0.0,0.0,0.0,0.21862869,0.0,0.0,0.0
39.0,170.0,0.0,0.0,0.0,0.21422221,0.0,0.0,0.0
39.0,180.0,0.0,0.0,0.0,0.22984602,0.0,0.0,0.0
39.0,190.0,0.0,5.309996E-4,0.0,0.21896668,0.0,0.0,0.0
40.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,70.0,0.20982683,0.0,0.0,0.1426657,0.0,0.0,0.0
40.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,90.0,0.0013895452,0.0026983721,0.0,0.21740326,0.0,0.0,0.0
40.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0,120.0,0.0,0.0,0.0,0.33472008,0.0,0.0,0.0
40.0,130.0,0.0,0.013830155,0.0,0.24121484,0.0,0.0,0.0
40.0,140.0,0.0,0.014981983,0.0,0.24257831,0.0,0.0,0.0
40.0,150.0,0.0,0.0015477592,0.0,0.2195776,0.0,0.0,0.0
40.0,160.0,0.0,0.0,0.0,0.21202138,0.0,0.0,0.0
40.0,170.0,0.0,0.0,0.0,0.2331905,0.0,0.0,0.0
40.0,180.0,0.0,0.0,0.0,0.21884713,0.0,0.0,0.0
40.0,190.0,0.0,0.0,0.0,0.21921273,0.0,0.0,0.0
41.0,0.0,3.0307853,1.8648167E-9,117.39169,0.0,0.0,0.0,0.0
41.0,10.0,3.8337903,0.03191636,0.0,0.0,0.0,0.0,0.0
41.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,100.0,0.0072543886,0.01674003,0.0,0.25886774,0.0,0.0,0.0
41.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,120.0,0.0,0.0,0.0,2.9261544,0.0,0.0,0.0
41.0,130.0,0.0,0.0,0.0,2.9073558,0.0,0.0,0.0
41.0,140.0,0.0,0.0,0.0,0.21989089,0.0,0.0,0.0
41.0,150.0,0.0,0.0,0.0,0.21263714,0.0,0.0,0.0
41.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.0,170.0,0.0,0.0,0.0,0.21945107,0.0,0.0,0.0
41.0,180.0,0.0,0.0,0.0,0.21930744,0.0,0.0,0.0
41.0,190.0,0.0,0.0,0.0,0.2191055,0.0,0.0,0.0
42.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,70.0,0.44538715,0.0,0.0,0.3915617,0.0,0.0,0.0
42.0,80.0,0.45985734,0.0,0.0,0.48442227,0.0,0.0,0.0
42.0,90.0,0.103866145,0.0,0.0,0.19020008,0.0,0.0,0.0
42.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,110.0,1.815238E-5,0.030577967,0.0,0.20833215,0.0,0.0,0.0
42.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0,130.0,0.0,0.0,0.0,0.22855829,0.0,0.0,0.0
42.0,140.0,0.0,0.019522825,0.0,0.22245033,0.0,0.0,0.0
42.0,150.0,0.0,0.0,0.0,0.25443536,0.0,0.0,0.0
42.0,160.0,0.0,0.0,0.0,0.22155444,0.0,0.0,0.0
42.0,170.0,0.0,0.0,0.0,0.2189755,0.0,0.0,0.0
42.0,180.0,0.0,0.0,0.0,0.21899046,0.0,0.0,0.0
42.0,190.0,0.0,0.0,0.0,0.21900901,0.0,0.0,0.0
43.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,100.0,1.6437812,0.0,0.0,0.6550042,0.0,0.0,0.0
43.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.0,120.0,0.0,0.0554935,0.0,0.2189563,0.0,0.0,0.0
43.0,130.0,0.0,0.0,0.0,0.21326575,0.0,0.0,0.0
43.0,140.0,0.0,0.011631716,0.0,0.21802734,0.0,0.0,0.0
43.0,150.0,0.0,0.0,0.0,0.23926169,0.0,0.0,0.0
43.0,160.0,0.0,0.0,0.0,0.22173148,0.0,0.0,0.0
43.0,170.0,0.0,0.0,0.0,0.22004096,0.0,0.0,0.0
43.0,180.0,0.0,0.0,0.0,0.22931321,0.0,0.0,0.0
43.0,190.0,0.0,0.0,0.0,0.22504157,0.0,0.0,0.0
44.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,110.0,1.0579389E-6,0.0,0.0,0.3804243,0.0,0.0,0.0
44.0,120.0,0.0,0.014080547,0.0,0.4018223,0.0,0.0,0.0
44.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.0,140.0,0.0,0.0,0.0,0.20624799,0.0,0.0,0.0
44.0,150.0,0.0,0.0021730678,0.0,0.22388858,0.0,0.0,0.0
44.0,160.0,0.0,0.0,0.0,0.21806699,0.0,0.0,0.0
44.0,170.0,0.0,0.0,0.0,0.22257361,0.0,0.0,0.0
44.0,180.0,0.0,0.0,0.0,0.2186984,0.0,0.0,0.0
44.0,190.0,0.0,0.0,0.0,0.21971284,0.0,0.0,0.0
45.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,120.0,0.0,0.0,0.0,0.2704077,0.0,0.0,0.0
45.0,130.0,0.0,0.009636702,0.0,0.21097879,0.0,0.0,0.0
45.0,140.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.0,150.0,0.0,5.9757946E-4,0.0,0.21250208,0.0,0.0,0.0
45.0,160.0,0.0,7.331392E-4,0.0,0.248064,0.0,0.0,0.0
45.0,170.0,0.0,0.0,0.0,0.22489367,0.0,0.0,0.0
45.0,180.0,0.0,0.0,0.0,0.22198759,0.0,0.0,0.0
45.0,190.0,0.0,0.0,0.0,0.22215323,0.0,0.0,0.0
46.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,110.0,0.0,0.002677572,0.0,0.5279402,0.0,0.0,0.0
46.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0,130.0,0.0,0.0,0.0,0.27068284,0.0,0.0,0.0
46.0,140.0,0.0,0.010289086,0.0,0.21897285,0.0,0.0,0.0
46.0,150.0,0.0,0.0028452242,0.0,0.22137095,0.0,0.0,0.0
46.0,160.0,0.0,0.009051079,0.0,0.21575113,0.0,0.0,0.0
46.0,170.0,0.0,0.0,0.0,0.25107566,0.0,0.0,0.0
46.0,180.0,0.0,0.0,0.0,0.22198524,0.0,0.0,0.0
46.0,190.0,0.0,0.0,0.0,0.21916299,0.0,0.0,0.0
47.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,100.0,4.989312E-4,0.0,0.0,0.21537276,0.0,0.0,0.0
47.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.0,120.0,0.0,0.0,0.0,0.29946724,0.0,0.0,0.0
47.0,130.0,0.0,0.0,0.0,0.40806523,0.0,0.0,0.0
47.0,140.0,0.0,0.024289373,0.0,0.41143507,0.0,0.0,0.0
47.0,150.0,0.0,0.0,0.0,0.2449686,0.0,0.0,0.0
47.0,160.0,0.0,0.0,0.0,0.21204191,0.0,0.0,0.0
47.0,170.0,0.0,0.0,0.0,0.23024161,0.0,0.0,0.0
47.0,180.0,0.0,0.0,0.0,0.22354278,0.0,0.0,0.0
47.0,190.0,0.0,0.0,0.0,0.21901114,0.0,0.0,0.0
48.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,10.0,0.39899638,0.03415152,0.0,0.0,0.0,0.0,0.0
48.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0,130.0,0.0,0.0,0.0,0.29393446,0.0,0.0,0.0
48.0,140.0,0.0,0.0,0.0,0.24894345,0.0,0.0,0.0
48.0,150.0,0.0,0.010211507,0.0,0.2187751,0.0,0.0,0.0
48.0,160.0,0.0,0.0,0.0,0.22949854,0.0,0.0,0.0
48.0,170.0,0.0,0.0,0.0,0.21894133,0.0,0.0,0.0
48.0,180.0,0.0,0.0,0.0,0.21747975,0.0,0.0,0.0
48.0,190.0,0.0,0.0,0.0,0.22656304,0.0,0.0,0.0
49.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,80.0,0.054820802,0.0,0.0,0.45428696,0.0,0.0,0.0
49.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,100.0,0.0059779687,0.0,0.0,3.0762885,0.0,0.0,0.0
49.0,110.0,2.2020026E-7,0.03897083,0.0,0.2104975,0.0,0.0,0.0
49.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0,130.0,0.0,0.0054084156,0.0,0.21504945,0.0,0.0,0.0
49.0,140.0,0.0,0.0,0.0,0.23997936,0.0,0.0,0.0
49.0,150.0,0.0,0.011842221,0.0,0.21959144,0.0,0.0,0.0
49.0,160.0,0.0,0.0,0.0,0.22948912,0.0,0.0,0.0
49.0,170.0,0.0,0.0,0.0,0.21084493,0.0,0.0,0.0
49.0,180.0,0.0,0.0,0.0,0.24405538,0.0,0.0,0.0
49.0,190.0,0.0,0.0,0.0,0.22059046,0.0,0.0,0.0
50.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,10.0,0.1274401,0.024152616,0.0,0.0,0.0,0.0,0.0
50.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,100.0,0.0038846212,0.0,0.0,0.21525237,0.0,0.0,0.0
50.0,110.0,0.033455998,0.0,0.0,0.9315308,0.0,0.0,0.0
50.0,120.0,0.0,0.0,0.0,0.2045974,0.0,0.0,0.0
50.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0,140.0,0.0,0.0075313933,0.0,0.21517529,0.0,0.0,0.0
50.0,150.0,0.0,0.007488553,0.0,0.21531019,0.0,0.0,0.0
50.0,160.0,0.0,0.0,0.0,0.25616187,0.0,0.0,0.0
50.0,170.0,0.0,0.0,0.0,0.21545161,0.0,0.0,0.0
50.0,180.0,0.0,0.0,0.0,0.21881746,0.0,0.0,0.0
50.0,190.0,0.0,0.0,0.0,0.22636218,0.0,0.0,0.0
51.0,0.0,7.1723423,4.7335386E-11,112.91479,0.0,0.0,0.0,0.0
51.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,70.0,0.41491857,0.004098436,0.0,0.228679,0.0,0.0,0.0
51.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0,120.0,0.0,0.0,0.0,0.3919021,0.0,0.0,0.0
51.0,130.0,0.0,0.04965125,0.0,0.22343594,0.0,0.0,0.0
51.0,140.0,0.0,0.0,0.0,2.3615758,0.0,0.0,0.0
51.0,150.0,0.0,0.009862984,0.0,0.21949698,0.0,0.0,0.0
51.0,160.0,0.0,0.004032718,0.0,0.22021769,0.0,0.0,0.0
51.0,170.0,0.0,0.0,0.0,0.26904503,0.0,0.0,0.0
51.0,180.0,0.0,0.0,0.0,0.21923435,0.0,0.0,0.0
51.0,190.0,0.0,0.0,0.0,0.22253446,0.0,0.0,0.0
52.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,90.0,0.0011662963,0.0,0.0,0.21736237,0.0,0.0,0.0
52.0,100.0,0.03905636,0.0016048372,0.0,0.25465328,0.0,0.0,0.0
52.0,110.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,120.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0,130.0,0.0,0.0055865343,0.0,0.21407707,0.0,0.0,0.0
52.0,140.0,0.0,0.014277783,0.0,0.4435815,0.0,0.0,0.0
52.0,150.0,0.0,0.003036361,0.0,0.21834567,0.0,0.0,0.0
52.0,160.0,0.0,0.005780598,0.0,0.22155817,0.0,0.0,0.0
52.0,170.0,0.0,0.0,0.0,0.24865997,0.0,0.0,0.0
52.0,180.0,0.0,0.0,0.0,0.21899053,0.0,0.0,0.0
52.0,190.0,0.0,0.0,0.0,0.21902582,0.0,0.0,0.0
53.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,110.0,2.1567177E-5,0.0070695705,0.0,0.22067587,0.0,0.0,0.0
53.0,120.0,0.0,0.0,0.0,0.25533363,0.0,0.0,0.0
53.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.0,140.0,0.0,0.0038705734,0.0,0.21167508,0.0,0.0,0.0
53.0,150.0,0.0,0.0841061,0.0,0.343341,0.0,0.0,0.0
53.0,160.0,0.0,0.0015068621,0.0,0.22057383,0.0,0.0,0.0
53.0,170.0,0.0,0.0,0.0,0.21871458,0.0,0.0,0.0
53.0,180.0,0.0,0.0,0.0,0.19959597,0.0,0.0,0.0
53.0,190.0,0.0,0.0,0.0,0.24333398,0.0,0.0,0.0
54.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,60.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,80.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,100.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,110.0,0.0,0.0,0.0,0.3860135,0.0,0.0,0.0
54.0,120.0,0.0,0.0050975713,0.0,0.2182223,0.0,0.0,0.0
54.0,130.0,0.0,0.0,0.0,0.25428712,0.0,0.0,0.0
54.0,140.0,0.0,0.0025908893,0.0,0.22357865,0.0,0.0,0.0
54.0,150.0,0.0,0.012847328,0.0,0.22132309,0.0,0.0,0.0
54.0,160.0,0.0,0.0,0.0,0.21597278,0.0,0.0,0.0
54.0,170.0,0.0,0.0,0.0,0.23724371,0.0,0.0,0.0
