"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
40.0,0.014481887855348983,0.7103248018095794,0.8357067981808954,0.0,0.041030038437788914,0.02669560255435119,0.8952737650022744,0.08685693395246276,0.08679220726697882,0.0,0.0,0.017887036944471565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41.0,0.0025795956259353995,0.8104837398180929,0.6862072780180635,0.0,0.03237987926990344,0.018201097289711747,0.8940206549885724,0.08670895895667273,0.08685452826351023,0.0,0.0,0.017823183983362606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42.0,0.005637924593051968,0.6367784108307637,0.9218180588006671,0.0,0.03971700719376096,0.020386729222070677,0.8943418337411796,0.08693253496481707,0.08685130658931467,0.0,0.0,0.0185635555714652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43.0,0.006059832008923052,0.6448050243168865,0.6964301073897671,0.0,0.04153688478717242,0.023655076544361078,0.8943861809553574,0.08679109610452851,0.08678385931713276,0.0,0.0,0.01943416989003555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44.0,0.01878057224186583,0.624865149099853,0.689759873372967,0.0,0.037788524120814335,0.02148796086881707,0.8957253084377967,0.08686385604111636,0.08678792587473473,0.0,0.0,0.01706957012347107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45.0,0.008284382382489538,0.5329594669093113,0.7965836254955637,0.0,0.044441027341602685,0.019830131165106457,0.89462015273345,0.08691613826832952,0.08684133234341812,0.0,0.0,0.01718926988787919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46.0,0.02698207761420037,0.3745193850330871,0.6570706619774962,0.0,0.05242349320509523,0.02496293198037536,0.8965873762543861,0.08695959028346074,0.08690038882076041,0.0,0.0,0.01894117084437471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47.0,0.021009044436675006,0.7134606514224792,0.7379689232757453,0.0,0.043794461877378864,0.021277341044101436,0.8959622721500251,0.08672263945673447,0.08686157986990291,0.0,0.0,0.021918002046349805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48.0,0.005094672905116792,0.7510576109334406,0.7814613736149785,0.0,0.03782860404163183,0.021497353898806096,0.8942848550764472,0.08665508458320921,0.08677844333241456,0.0,0.0,0.02247144534283463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49.0,0.014395806662904647,0.7372606597469192,0.6920564971793429,0.0,0.044429104251115126,0.02643032402600486,0.8952635413287681,0.08685329765338788,0.0869285259596364,0.0,0.0,0.02399216475039865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,0.0019716580091404924,0.48182302341142896,0.7877966319586772,0.0,0.05615559265498672,0.033049798586596374,0.8939567654659845,0.08695404098729105,0.08689214405003687,0.0,0.0,0.01902621090153642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,0.0047655636963347976,0.7864037557073669,1.0845437479830895,0.0,0.040365438816862796,0.02596566398606011,0.8942504230365445,0.0867697386250021,0.08678235988622601,0.0,0.0,0.018526391730309146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52.0,0.025435821493547783,0.6111673223391556,1.1469653303504121,0.0,0.04376136955295865,0.029531153472335894,0.89642495639028,0.08684937027867588,0.08680715159752689,0.0,0.0,0.018639087366524382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53.0,0.0073092699654995815,0.7043059896501759,0.9759613077154081,0.0,0.03461777587974363,0.01919048590271206,0.894517448936146,0.08692569427564902,0.08688465680199824,0.0,0.0,0.02069109964324747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,0.007542334814823337,0.5851654558979575,1.0149875199274818,0.0,0.042088711676551635,0.026105794339632258,0.8945424224920083,0.08693016978606796,0.08687176302235859,0.0,0.0,0.01883943736974467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.0,0.0253674434474482,0.7841232901188974,0.9692619293303889,0.0,0.04294884798144785,0.020511408312105673,0.8964223227189856,0.08677379159005684,0.0867727136634133,0.0,0.0,0.019660542684829863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.0,0.010057518172284879,0.5697860140726356,0.9369548619301461,0.0,0.043548514308116765,0.023238113502437256,0.894805675541264,0.08685206757753293,0.08680357413314176,0.0,0.0,0.018888525404164674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.0,0.024273429079154096,0.8078106278245041,0.9944460238768713,0.0,0.040534547091120594,0.019886297138291906,0.8963081245976564,0.08675900601218621,0.08682026019346588,0.0,0.0,0.021560274275199926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58.0,0.004629286729605904,0.5258113107485021,0.7012892503091985,0.0,0.03891745504165482,0.020317620301273202,0.8942359270919898,0.08691907479671754,0.08685484343023109,0.0,0.0,0.023140370359131968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59.0,0.003014219567682869,0.7505558875879969,0.920384139513163,0.0,0.038586485490512905,0.026278786121720556,0.8940660941169073,0.08687572401458381,0.08686668960776746,0.0,0.0,0.01744655255071332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60.0,0.01406091233885429,0.5260989438061567,0.9444679534227851,0.0,0.03992676440633174,0.020921614344211605,0.895228436751171,0.08692635984352601,0.08685435674458285,0.0,0.0,0.01803781565736005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
61.0,0.006088177996892041,0.8868541759387272,0.9030246027678545,0.0,0.04195828112421063,0.018370319142161633,0.8943892627639078,0.08678274837101375,0.08673892839405088,0.0,0.0,0.02434871910516272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
62.0,0.008212384787287004,0.8879496678423414,0.815064390157038,0.0,0.037400046920635255,0.01658188320249406,0.8946120264703272,0.08683191957801062,0.08680832511852711,0.0,0.0,0.028456983181868237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
63.0,0.0056197099787439996,0.9809902889064801,1.0337908839084236,0.0,0.03464127261820929,0.015327774204888558,0.8943402876649814,0.08684084812486724,0.08676547486889706,0.0,0.0,0.027851313705822733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
64.0,0.013894754767005085,0.8433505934075607,0.9879854790955298,0.0,0.043621286983648505,0.01642609121622179,0.8952110332737474,0.08671132805071811,0.08678117864857493,0.0,0.0,0.029767859797303425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
65.0,0.010061352687451649,0.47715236214433837,0.7758029060441569,0.0,0.04165849316091788,0.024392508478514544,0.8948085044792565,0.08688498149947885,0.08689027611976596,0.0,0.0,0.019408325842320724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
66.0,0.004459580777657167,1.0147171558334513,1.2386650524796232,0.0,0.03649812788503485,0.025371609532614012,0.8942179846927688,0.08685631976396634,0.08678726927423162,0.0,0.0,0.018088507212360147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.0,0.021740885420408362,0.550660599502443,0.9384898219438502,0.0,0.031816578117620876,0.013771058390606801,0.8960365287889118,0.08694068917035891,0.08691622471490211,0.0,0.0,0.019366782573073952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.0,0.015531500689436279,0.5407980307835483,1.1786792544542672,0.0,0.030513943761827447,0.024465122177520223,0.8953842963202244,0.08689945837456957,0.08679547685951063,0.0,0.0,0.017754129418285282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.0,0.004240904758319106,0.9021884486886939,0.9883123721795257,0.0,0.026528584822471307,0.014417305617020296,0.8941949601021925,0.0868944806533211,0.08683447688407518,0.0,0.0,0.023246241767868894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.0,0.0058792461578159125,0.7688847278592095,0.6936234235068918,0.0,0.031756927758580175,0.01799017351207235,0.8943672449277873,0.08673535230295658,0.08691994023715906,0.0,0.0,0.023746694545572482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
