"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
29.0,0.34993516887557435,6.266042334884569,0.9800024146637951,0.0,0.137681430572538,0.14695020106896087,1.5091163374634393,0.11380890018814431,0.11987109015300529,0.0,0.0,0.10586714036406936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.30590965997294567,7.624532534200386,0.8195510283772284,0.0,0.1394882158894461,0.14012852694544756,1.4952536213628163,0.1123395543503396,0.11995835448240486,0.0,0.0,0.1059409254756407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,0.4873813409003678,5.633579705264675,1.1492776617105673,0.0,0.14984114647967908,0.13450470437546766,1.5637827940410396,0.11357554050985397,0.1198151913604599,0.0,0.0,0.10581565633063295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.0,0.36022662578995024,6.263685449431315,0.793752427513801,0.0,0.13278135708387515,0.14562268046529003,1.5132368362889845,0.11343449509493786,0.1199010925000298,0.0,0.0,0.10589059444522651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.0,0.3835278780707214,7.127940484942404,1.0351690528844881,0.0,0.12402980615318496,0.13086734526624277,1.522026636458091,0.11362840516029417,0.11984853293210736,0.0,0.0,0.10585075083441915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.42154339232493043,5.475819123295853,1.1229539193805211,0.0,0.12510047938902147,0.11387291110220849,1.536251032308402,0.11520586620017173,0.11990630700499082,0.0,0.0,0.10588615139689661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,0.4174405725856481,6.684808162185919,1.2741659080796262,0.0,0.11504850458532681,0.10551254855421935,1.5382248909013603,0.11368396475715803,0.1196810810825984,0.0,0.0,0.10571546230184946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.5826053381265404,4.920289360341789,1.0668331164126907,0.0,0.14266253716717528,0.13091374328282562,1.6018872727054319,0.11459608145388127,0.11986478616768527,0.0,0.0,0.1058694292965044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.0,0.39270285113946846,5.923130066315359,0.9810971038104541,0.0,0.13429697662369616,0.12603057529520584,1.5255720186701192,0.11472874595522928,0.11986536359744208,0.0,0.0,0.10585584321836819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.4889884959157579,4.506018494721231,1.096332179136728,0.0,0.13915960779250727,0.12719916591823802,1.565724823256106,0.1151463211982145,0.11980726352494132,0.0,0.0,0.10580915827564484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,0.42743932113591554,5.175158557115185,1.1473152621422815,0.0,0.12349502132852551,0.12391801668004597,1.541893564950165,0.114941215759862,0.11973904421126487,0.0,0.0,0.10575060004862959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40.0,0.5213792545735411,5.323055294868558,0.9052370706037913,0.0,0.13417032280432395,0.11088290493989639,1.5779455914481997,0.11463142936032235,0.11981134557576373,0.0,0.0,0.10582080279429795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41.0,0.4539666078924064,6.138952708425327,0.9462107309814842,0.0,0.13406670178122254,0.12888188175258783,1.5511242400699228,0.11414726605527208,0.11987500883464455,0.0,0.0,0.10588198972830265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42.0,0.33314144967044396,5.070790755022318,0.7537497749846593,0.0,0.14769077615849463,0.15902816874864834,1.5022547755765576,0.11426016787405287,0.11990543179753933,0.0,0.0,0.10590049802480174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43.0,0.4337893356403181,5.901031807320478,1.1869375214726234,0.0,0.13720198710500248,0.14998473708296736,1.543934461976446,0.11482296428401871,0.11976622114656969,0.0,0.0,0.10576702579206372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44.0,0.49633103821081076,8.29979952556404,0.8920841971402355,0.0,0.1287728505802337,0.1183777401407629,1.5657284187991738,0.11193032180625276,0.11973741145375733,0.0,0.0,0.10575979771571725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45.0,0.37876667013715837,5.1351606062233355,0.7658189411837987,0.0,0.140009699159721,0.1361971073597911,1.5221339381054884,0.11488527156055382,0.11993723780758846,0.0,0.0,0.10592804362652944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46.0,0.4712876085607823,4.960225590931794,0.807314504265676,0.0,0.1593819959934019,0.1718834259734459,1.5544571941864163,0.11506550408805338,0.11990523436369893,0.0,0.0,0.10589812866875792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47.0,0.3897113921880116,6.592759540039707,0.9794970187922618,0.0,0.15753475303964146,0.16243593493542224,1.5258335214142436,0.1134546046307487,0.11991998028095187,0.0,0.0,0.10591650359594364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48.0,0.39597943838818855,6.9330386517531535,1.0462184116142577,0.0,0.13100336619466268,0.140917035822308,1.5259041333214791,0.11290146384268243,0.11991366794963287,0.0,0.0,0.10590648240925267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49.0,0.40019023000347187,5.369400624655785,0.8465147971050192,0.0,0.14103712254534678,0.14784477620206377,1.5285037425723083,0.11438024186046268,0.11992033624897583,0.0,0.0,0.10590175737595321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,0.45785020985258884,5.545155723665723,0.8986746860672612,0.0,0.14579741022238515,0.13974626937994705,1.5516020689355499,0.11485544472913908,0.11994686196217842,0.0,0.0,0.10592944412577725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,0.34759048235847434,7.31891498012836,0.9509048174206925,0.0,0.12310431421169317,0.13350284382719388,1.5086186019489025,0.1129114081253516,0.1199444233421859,0.0,0.0,0.10592222827010779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52.0,0.3725780123843386,6.6097087269546355,0.9988421490004482,0.0,0.1267403678242377,0.11523276999203909,1.5201484083223784,0.11359233745437981,0.11997560468186144,0.0,0.0,0.10595421578066709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53.0,0.47509617274256255,9.276526058936037,1.1885845650828277,0.0,0.11633945967473674,0.0998671518793089,1.555946823441715,0.11079679670619164,0.11990477708592674,0.0,0.0,0.10588824947832443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,0.43716046599591263,6.507414755195254,0.7530294811699461,0.0,0.13454418510079508,0.13109476027043893,1.541286556174372,0.11355790007367497,0.11996577389248056,0.0,0.0,0.10594769276858206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.0,0.43070581374712846,6.279564783261961,0.6822296295582031,0.0,0.1433136720744482,0.14117321518878956,1.5391406658871034,0.11409173435008138,0.11997528110760501,0.0,0.0,0.10595224205602362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.0,0.45514107891002314,5.976811216454117,0.9551864474196559,0.0,0.13253677479464132,0.12262222950954092,1.5485370644063943,0.11498594839208161,0.11991538822315714,0.0,0.0,0.10589652058826741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.0,0.42407411176599635,7.165681216356966,1.0498433150472732,0.0,0.12719042781903836,0.1243016318877693,1.5367417395391947,0.11394865196225445,0.11994756212579677,0.0,0.0,0.10592290301782037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58.0,0.48669755951016436,6.020075007651666,0.9755962065547165,0.0,0.13764014701159377,0.1390472834139893,1.5677223043342028,0.11377442267927701,0.11991881517587236,0.0,0.0,0.10591125888866396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59.0,0.4177321598097071,6.791365021633028,0.8324256067320134,0.0,0.13248074093805026,0.14033886265688753,1.5376005500395056,0.1141413832420196,0.11995482631109455,0.0,0.0,0.10593100534868671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60.0,0.49787896212070615,6.396318152627852,0.7049386796674125,0.0,0.13271025215901766,0.1335889999495276,1.5670737635348686,0.114711039114395,0.11998579212275187,0.0,0.0,0.10596798922516655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
61.0,0.5169926081540324,6.117833184849237,0.9729410171680484,0.0,0.13147594567967483,0.1251338541060638,1.5751379071745657,0.11400766729709275,0.11994893362151027,0.0,0.0,0.10593071948289592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
62.0,0.47444480338158806,5.16933275474689,0.8042537274463145,0.0,0.14199855826471786,0.13340832116889975,1.5579282411237267,0.11577968319766149,0.11992411591484645,0.0,0.0,0.105906264721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
63.0,0.5556243434339849,5.488903916420452,1.0995291913526788,0.0,0.1385766056644237,0.14722388024513375,1.5914185825170086,0.11450188608466312,0.11983070098825818,0.0,0.0,0.1058513892151212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
64.0,0.4723321489612907,6.245491135460868,1.5474386347155926,0.0,0.12737300179583536,0.12567438362858643,1.5584908247428941,0.1134964016820452,0.11985972195340965,0.0,0.0,0.10583383285642028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
65.0,0.3721782554406736,6.084393419333788,1.182048611328082,0.0,0.13186688700178498,0.09926385580950996,1.521298533715523,0.1142077145951248,0.11970883344229909,0.0,0.0,0.1057002858264211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
66.0,0.45785018791544163,6.536587957448582,1.1221838751146787,0.0,0.13519957269267438,0.14563193935749902,1.551587070621098,0.11353277925029812,0.11987316327470808,0.0,0.0,0.1058717412571393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.0,0.42429109570860235,6.9881066975611335,0.9701693244310262,0.0,0.13242017896389893,0.12787474915390162,1.538832899580598,0.11298831001126033,0.11988914347396157,0.0,0.0,0.10588786485347246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.0,0.47590668796514,5.288465896328197,1.0825978044244586,0.0,0.13177133724858345,0.12253311837262638,1.5605601000143574,0.11438691866508158,0.11989606003998446,0.0,0.0,0.10588168489427006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.0,0.42644209306501585,6.090668351439073,1.076031588158848,0.0,0.124662716690969,0.1367891907158078,1.5423250196534246,0.11380938894408804,0.11980003852058216,0.0,0.0,0.10580400966619477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.0,0.42621743532372147,6.200526865239118,1.0098993328690644,0.0,0.11719685528686333,0.12427096097704483,1.5395508672249019,0.11406275086192647,0.11993163691516537,0.0,0.0,0.10591794847932343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
