"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
32.0,1.570542872468471,11.84629114950676,0.23794446850347414,0.0,0.11733988959802152,0.1438323827985386,1.0079508633425847,0.0,0.0,0.0,0.02309565642455489,0.05091516852664019,0.0,0.0,0.05481654288246399,0.0,0.0,0.0,0.0,0.0,0.0,
33.0,1.7783572284724636,10.889553702625726,0.43188380494686046,0.0,0.11681806642108217,0.14312231031653022,1.0259412306116749,0.0,0.0,0.0,0.018345072212415877,0.051167505583687704,0.0,0.0,0.041520946633309117,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,1.4049423708471305,11.95745255458661,0.30806893620559395,0.0,0.11252156456938037,0.14369150015582952,0.9916749051216304,0.0,0.0,0.0,0.023613003885125758,0.05104605473716292,0.0,0.0,0.048028300187358576,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,1.1779813637938112,11.655762986801056,0.42736535532327186,0.0,0.1118379315309897,0.1422137589144185,0.9752266699753602,0.0,0.0,0.0,0.017410803752245924,0.05117085381455191,0.0,0.0,0.04113138445427004,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,1.3057297443263922,12.154027849155975,0.46047679892955984,0.0,0.10932306962405715,0.13752438020640909,0.9844543528664925,0.0,0.0,0.0,0.014376969115019376,0.05103307973079739,0.0,0.0,0.04848341529784589,0.0,0.0,0.0,0.0,0.0,0.0,
37.0,1.245131123567593,13.598867543954105,0.39644142353696515,0.0,0.10643135384366542,0.14023983939247714,0.9784940422066247,0.0,0.0,0.0,0.023270731994149273,0.05130582683782647,0.0,0.0,0.0347706964978477,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,1.2738038443355004,9.60849103369931,0.3233580675530989,0.0,0.1130817261767893,0.14676657043060465,0.9807621925710625,0.0,0.0,0.0,0.027129228205473567,0.051146486839381285,0.0,0.0,0.043062487139350826,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,1.1511574634751733,10.851443447387881,0.38518337471666286,0.0,0.11249317453470908,0.14359752743781007,0.9703766302527571,0.0,0.0,0.0,0.01776745686095965,0.05128660701939514,0.0,0.0,0.03582836504103158,0.0,0.0,0.0,0.0,0.0,0.0,
40.0,1.6003340301844637,10.510419065122004,0.39659920150489525,0.0,0.12749191553179637,0.14097672098798858,1.0103675050131373,0.0,0.0,0.0,0.018294169531517933,0.051302975618161294,0.0,0.0,0.034732507045055774,0.0,0.0,0.0,0.0,0.0,0.0,
41.0,1.940734407899826,11.589557723110607,0.40835937373294806,0.0,0.13070252935507012,0.14070779820585838,1.0399502290069647,0.0,0.0,0.0,0.022544418863622937,0.0517362036287914,0.0,0.0,0.012893090370052087,0.0,0.0,0.0,0.0,0.0,0.0,
42.0,1.5678999973622572,10.576092557610924,0.5462064598558503,0.0,0.12307294155499565,0.14845487217461406,1.0069302329943326,0.0,0.0,0.0,0.021333883700927647,0.05160438966732464,0.0,0.0,0.019532389651117293,0.0,0.0,0.0,0.0,0.0,0.0,
43.0,1.6309877440436815,9.7869429478594,0.43369632183504314,0.0,0.12278741638218568,0.14560256516169898,1.0118655431470802,0.0,0.0,0.0,0.020185797348462854,0.0513331571674253,0.0,0.0,0.03340447296859986,0.0,0.0,0.0,0.0,0.0,0.0,
44.0,1.5692976771859215,12.301679269185344,0.42869719902976383,0.0,0.12235553138517956,0.14670952191073314,1.0054640457773236,0.0,0.0,0.0,0.015887832136308518,0.05129021878815429,0.0,0.0,0.03508401013149884,0.0,0.0,0.0,0.0,0.0,0.0,
45.0,1.4348317893735103,10.890714597453902,0.34209125743369556,0.0,0.1206971954707498,0.14682364632927472,0.9950129168304768,0.0,0.0,0.0,0.021440863731408098,0.05121083631865229,0.0,0.0,0.039591806955479356,0.0,0.0,0.0,0.0,0.0,0.0,
46.0,1.397183608790962,11.128294332647032,0.3242580377929467,0.0,0.12146149250871799,0.15294472560570663,0.99217962497403,0.0,0.0,0.0,0.022085430824501418,0.05147951243040203,0.0,0.0,0.026031310071507843,0.0,0.0,0.0,0.0,0.0,0.0,
47.0,1.2990551180282794,12.918156519461544,0.3633566358628858,0.0,0.1210831055779312,0.1563406753045187,0.9834161763439543,0.0,0.0,0.0,0.02188741046567802,0.05131618319034821,0.0,0.0,0.0344228677341829,0.0,0.0,0.0,0.0,0.0,0.0,
